
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time

1,21:07:59:253 14-Dec-2019,"Rico_dds________",6,? (WPA2),-38,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",A4-50-46-7F-7F-47,N (HT),??????,16:35:33 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"AAAAA1",10,? (WEP),-11,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-6A-46,N (HT),??????,15:25:35 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"AAAAA2",4,? (WEP),-49,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-36-F0,N (HT),??????,15:25:28 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"HUAWEI-9MR3JE",6,? (WPA2),-69,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",34-2E-B6-62-F4-44,N (HT),??????,15:25:49 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"mary",9,? (WPA2),-72,"300,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",68-DB-54-FE-86-9B,N (HT),??????,15:25:28 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"azhuer",11,? (WPA2),-65,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",26-29-AF-5C-2C-47,N (HT),??????,15:26:11 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-51,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-31,N (HT),??????,15:25:42 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"NJUPT-CHINANET",44,? (WEP),-54,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-61,N (HT),??????,15:25:28 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"NJUPT-CHINANET",1,? (WEP),-43,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-71,N (HT),??????,15:26:25 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"NJUPT-CHINANET",149,? (WEP),-66,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-61,N (HT),??????,15:25:35 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"eduroam",11,? (WPA2),-55,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-33,N (HT),??????,15:25:28 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"eduroam",44,? (WPA2),-54,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-63,N (HT),??????,15:25:28 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"eduroam",1,? (WPA2),-83,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6C-F3,N (HT),??????,16:17:23 14-Dec-2019,21:07:59 14-Dec-2019
1,21:07:59:253 14-Dec-2019,"eduroam",149,? (WPA2),-66,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-63,N (HT),??????,15:25:28 14-Dec-2019,21:07:59 14-Dec-2019
