
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time

1,21:18:04:812 14-Dec-2019,"Rico_dds________",6,? (WPA2),-49,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",A4-50-46-7F-7F-47,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"eduroam",6,? (WPA2),-50,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-20-33,N (HT),??????,21:17:50 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"eduroam",11,? (WPA2),-69,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-33,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"eduroam",44,? (WPA2),-40,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-63,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"eduroam",149,? (WPA2),-73,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-63,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"AAAAA1",10,? (WEP),-32,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-6A-46,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"DIRECT-273A530D",11,? (WPA2),-82,"156,54,48,39,36,24,19,18 Mb/s",FA-D0-27-3A-D3-0D,N (HT),??????,21:17:50 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"TP-LINK_BFCE",11,? (WEP),-88,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",80-89-17-2E-BF-CE,N (HT),??????,21:18:04 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-86,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-71,N (HT),??????,21:18:04 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-70,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-31,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"NJUPT-CHINANET",44,? (WEP),-40,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-61,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"NJUPT-CHINANET",149,? (WEP),-73,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-61,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"NJUPT-CHINANET",1,? (WEP),-66,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6B-71,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"CMCC-EDU",11,? (WEP),-77,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-71,G (OFDM24),??????,21:17:43 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"CMCC-EDU",1,? (WEP),-55,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-68-A1,G (OFDM24),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"NJUPT",11,? (WEP),-70,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-30,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"NJUPT",44,? (WEP),-40,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-60,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
1,21:18:04:812 14-Dec-2019,"NJUPT",149,? (WEP),-74,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-60,N (HT),??????,21:17:36 14-Dec-2019,21:18:04 14-Dec-2019
