
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time

1,08:49:16:270 21-Dec-2019,"CMCC-EDU",1,? (WEP),-66,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-68-A1,G (OFDM24),??????,08:42:11 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"CMCC-EDU",11,? (WEP),-45,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-71,G (OFDM24),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"123",1,? (WPA2),-59,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",30-FC-68-84-56-80,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"zengb",1,? (WPA2),-69,"450,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",34-96-72-8A-CF-BF,N (HT),??????,08:43:51 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",1,? (WEP),-64,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-51-B0,N (HT),??????,08:41:14 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",6,? (WEP),-41,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-10,N (HT),??????,08:41:06 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",11,? (WEP),-63,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-A7-90,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",44,? (WEP),-70,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-60,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",56,? (WEP),-69,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-A9-C0,N (HT),??????,08:44:26 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",56,? (WEP),-86,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-20,N (HT),??????,08:42:46 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",149,? (WEP),-63,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-60,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",153,? (WEP),-60,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-00,N (HT),??????,08:41:06 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",157,? (WEP),-78,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-2B-A0,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT",40,? (WEP),-76,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-20,N (HT),??????,08:42:46 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"TP-LINK_8DAE",2,? (WPA2),-80,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",FC-D7-33-CF-8D-AE,N (HT),??????,08:41:49 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"TP-LINK_E01E",3,? (WPA2),-67,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",B8-F8-83-2B-E0-1E,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"AAAAA2",4,? (WEP),-67,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-36-F0,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"PDCN",5,? (WPA2),-73,"156,54,48,39,36,24,19,18 Mb/s",40-31-3C-DB-BD-1B,N (HT),??????,08:41:56 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",6,? (WPA2),-38,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-13,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",6,? (WPA2),-66,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-A9-D3,N (HT),??????,08:41:42 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",40,? (WPA2),-76,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-23,N (HT),??????,08:42:46 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",44,? (WPA2),-70,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-63,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",56,? (WPA2),-86,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-23,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",56,? (WPA2),-69,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-A9-C3,N (HT),??????,08:44:26 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",149,? (WPA2),-63,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-63,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",153,? (WPA2),-60,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-03,N (HT),??????,08:41:06 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"eduroam",157,? (WPA2),-79,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-2B-A3,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-39,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-11,N (HT),??????,08:41:14 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-66,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-2B-B1,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",44,? (WEP),-70,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-61,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",56,? (WEP),-69,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-A9-C1,N (HT),??????,08:44:26 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",56,? (WEP),-86,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-21,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",149,? (WEP),-63,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-61,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",153,? (WEP),-60,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-01,N (HT),??????,08:41:06 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",157,? (WEP),-79,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-2B-A1,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CHINANET",40,? (WEP),-76,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-21,N (HT),??????,08:42:46 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",6,? (WEP),-66,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-A9-D2,N (HT),??????,08:41:42 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",11,? (WEP),-67,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-2B-B2,N (HT),??????,08:41:14 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",44,? (WEP),-70,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-62,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",56,? (WEP),-87,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-22,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",56,? (WEP),-69,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-A9-C2,N (HT),??????,08:44:26 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",149,? (WEP),-63,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-62,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",153,? (WEP),-60,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-02,N (HT),??????,08:41:06 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",157,? (WEP),-78,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-2B-A2,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"NJUPT-CMCC",40,? (WEP),-76,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-22,N (HT),??????,08:42:46 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"XUYUEIC2G4_2",7,? (WPA2),-59,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",54-75-95-6F-ED-AF,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"guo2333",8,? (WPA2),-70,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",A0-C5-F2-B0-98-52,N (HT),??????,08:41:35 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"nyb",11,? (WPA2),-70,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",34-96-72-8A-C5-91,N (HT),??????,08:45:34 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"zend",11,? (WPA2),-68,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",B8-F8-83-8E-ED-5B,N (HT),??????,08:42:32 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"nz2",11,? (WPA2),-75,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",F8-C3-9E-37-B9-34,N (HT),??????,08:49:01 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"葬♂爱",153,? (WPA2),-81,"156,54,48,39,36,24,19,18 Mb/s",AE-2B-6E-67-A9-F8,N (HT),??????,08:44:12 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"",11,? (WPA2),-73,"300,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",F8-C3-9E-37-BB-DD,N (HT),??????,08:45:13 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"fragrant",13,? (WPA2),-74,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",8C-AB-8E-D0-08-58,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"FAST_7E22",13,? (WPA2),-77,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",D4-83-04-8A-7E-22,N (HT),??????,08:44:26 21-Dec-2019,08:49:16 21-Dec-2019
1,08:49:16:270 21-Dec-2019,"XUYUEIC5G_2",40,? (WPA2),-80,"156,54,48,39,36,24,19,18 Mb/s",54-75-95-6F-ED-B4,N (HT),??????,08:40:59 21-Dec-2019,08:49:16 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"CMCC-EDU",1,? (WEP),-67,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-68-A1,G (OFDM24),??????,08:42:11 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"CMCC-EDU",1,? (WEP),-77,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-69-84,G (OFDM24),??????,08:42:54 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"CMCC-EDU",11,? (WEP),-40,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-71,G (OFDM24),??????,08:40:59 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT",1,? (WEP),-57,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6B-70,N (HT),??????,08:41:06 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT",6,? (WEP),-38,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-10,N (HT),??????,08:41:06 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT",40,? (WEP),-79,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-20,N (HT),??????,08:42:46 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT",44,? (WEP),-72,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-60,N (HT),??????,08:40:59 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT",149,? (WEP),-65,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-60,N (HT),??????,08:40:59 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT",153,? (WEP),-71,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-00,N (HT),??????,08:41:06 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",1,? (WEP),-57,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6B-71,N (HT),??????,08:41:35 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-36,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-11,N (HT),??????,08:41:14 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-59,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-A7-91,N (HT),??????,08:42:54 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",40,? (WEP),-79,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-21,N (HT),??????,08:42:46 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",44,? (WEP),-73,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-61,N (HT),??????,08:40:59 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",56,? (WEP),-77,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-A9-C1,N (HT),??????,08:44:26 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",56,? (WEP),-86,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-21,N (HT),??????,08:40:59 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",149,? (WEP),-65,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-61,N (HT),??????,08:40:59 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CHINANET",153,? (WEP),-71,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-01,N (HT),??????,08:41:06 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CMCC",1,? (WEP),-52,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6B-72,N (HT),??????,08:40:59 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CMCC",6,? (WEP),-53,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-12,N (HT),??????,08:41:21 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CMCC",11,? (WEP),-62,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-2B-B2,N (HT),??????,08:41:14 21-Dec-2019,08:49:23 21-Dec-2019
2,08:49:23:451 21-Dec-2019,"NJUPT-CMCC",40,? (WEP),-79,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-22,N (HT),??????,08:42:46 21-Dec-2019,08:49:23 21-Dec-2019
