
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time

1,08:55:06:817 21-Dec-2019,"DIRECT-9a-HP M130 LaserJet",1,? (WPA2),-56,"156,54,48,39,36,24,19,18 Mb/s",B2-52-16-89-A2-9A,N (HT),??????,08:45:27 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"CMCC-EDU",1,? (WEP),-59,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-68-A1,G (OFDM24),??????,08:42:11 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"CMCC-EDU",11,? (WEP),-37,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-71,G (OFDM24),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"TP-LINK_D6DC",1,? (WPA2),-46,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",94-D9-B3-15-D6-DC,N (HT),??????,08:43:15 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"eduroam",1,? (WPA2),-58,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6B-73,N (HT),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"eduroam",1,? (WPA2),-80,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-73,N (HT),??????,08:43:08 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"eduroam",11,? (WPA2),-54,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-33,N (HT),??????,08:43:44 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"eduroam",11,? (WPA2),-87,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-2F-73,N (HT),??????,08:41:21 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"eduroam",40,? (WPA2),-62,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-23,N (HT),??????,08:42:46 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"eduroam",44,? (WPA2),-69,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-63,N (HT),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"eduroam",56,? (WPA2),-88,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-23,N (HT),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CMCC",1,? (WEP),-66,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-72,N (HT),??????,08:43:08 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CMCC",11,? (WEP),-55,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-32,N (HT),??????,08:43:44 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CMCC",40,? (WEP),-62,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-22,N (HT),??????,08:42:46 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CMCC",44,? (WEP),-69,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-62,N (HT),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CMCC",56,? (WEP),-88,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-22,N (HT),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CHINANET",1,? (WEP),-80,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-51-B1,N (HT),??????,08:43:01 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-71,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-20-31,N (HT),??????,08:48:40 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-67,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-87-31,N (HT),??????,08:45:48 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-52,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-31,N (HT),??????,08:43:08 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-82,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-71,N (HT),??????,08:51:18 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CHINANET",40,? (WEP),-62,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-21,N (HT),??????,08:42:46 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT-CHINANET",44,? (WEP),-69,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-61,N (HT),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"AAAAA2",4,? (WEP),-50,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-36-F0,N (HT),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"",6,? (WPA2),-64,"300,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",34-2E-B6-62-F4-49,N (HT),??????,08:54:31 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"HP-Print-eb-LaserJet Pro M202dw",6,? (WPA2),-72,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",28-56-5A-82-68-EB,N (HT),??????,08:54:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT",6,? (WEP),-69,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-87-30,N (HT),??????,08:41:35 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT",11,? (WEP),-54,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-30,N (HT),??????,08:42:54 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT",11,? (WEP),-81,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-70,N (HT),??????,08:51:39 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT",40,? (WEP),-62,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-20,N (HT),??????,08:42:46 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"NJUPT",44,? (WEP),-69,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-60,N (HT),??????,08:40:59 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"guo2333",8,? (WPA2),-84,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",A0-C5-F2-B0-98-52,N (HT),??????,08:41:35 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"MERCURY_CF67",13,? (WPA2),-78,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",BC-5F-F6-AF-CF-67,N (HT),??????,08:41:14 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"CSLIU",11,? (WPA2),-66,"450,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",30-FC-68-1F-04-FC,N (HT),??????,08:44:26 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"zengc",11,? (WPA2),-81,"450,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",B8-F8-83-8E-EA-4B,N (HT),??????,08:41:14 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"HUAWEI-9MR3JE",149,? (WPA2),-78,"270,156,54,48,39,36,24,19,18 Mb/s",34-2E-B6-62-F4-48,N (HT),??????,08:44:19 21-Dec-2019,08:55:06 21-Dec-2019
1,08:55:06:817 21-Dec-2019,"葬♂爱",153,? (WPA2),-86,"156,54,48,39,36,24,19,18 Mb/s",AE-2B-6E-67-A9-F8,N (HT),??????,08:44:12 21-Dec-2019,08:55:06 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT",1,? (WEP),-60,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-70,N (HT),??????,08:43:22 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT",40,? (WEP),-63,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-20,N (HT),??????,08:42:46 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT",44,? (WEP),-70,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-60,N (HT),??????,08:40:59 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT",52,? (WEP),-87,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A0,N (HT),??????,08:55:13 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT",56,? (WEP),-86,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-20,N (HT),??????,08:42:46 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT",149,? (WEP),-76,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-60,N (HT),??????,08:40:59 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"TP-LINK_D6DC",1,? (WPA2),-54,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",94-D9-B3-15-D6-DC,N (HT),??????,08:43:15 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CHINANET",1,? (WEP),-63,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-71,N (HT),??????,08:44:19 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-80,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-A9-D1,N (HT),??????,08:41:21 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-85,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-71,N (HT),??????,08:51:18 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CHINANET",40,? (WEP),-64,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-21,N (HT),??????,08:42:46 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CHINANET",44,? (WEP),-70,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-61,N (HT),??????,08:40:59 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CHINANET",52,? (WEP),-89,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A1,N (HT),??????,08:55:13 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CHINANET",56,? (WEP),-86,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-21,N (HT),??????,08:40:59 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CHINANET",149,? (WEP),-76,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-61,N (HT),??????,08:40:59 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CMCC",1,? (WEP),-63,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-72,N (HT),??????,08:43:08 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CMCC",6,? (WEP),-84,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-A9-B2,N (HT),??????,08:41:42 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CMCC",11,? (WEP),-51,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-32,N (HT),??????,08:43:44 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CMCC",40,? (WEP),-64,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-22,N (HT),??????,08:42:46 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CMCC",44,? (WEP),-70,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-62,N (HT),??????,08:40:59 21-Dec-2019,08:55:13 21-Dec-2019
2,08:55:13:948 21-Dec-2019,"NJUPT-CMCC",52,? (WEP),-89,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A2,N (HT),??????,08:55:13 21-Dec-2019,08:55:13 21-Dec-2019
